54,152,546,4688
62,148,494,4024
52,146,540,4626
56,128,480,4442
58,120,518,4512
52,146,542,4512
54,146,528,4554
58,154,556,4608
54,144,498,4520
54,146,550,4790
54,160,664,4802
52,140,512,4506
52,140,518,4504
48,138,526,4530
56,140,516,4512
52,138,504,4496
50,138,536,4552
54,136,706,4560
54,150,562,4792
54,142,530,4432
52,138,524,4550
52,144,560,4464
52,140,510,4544
52,140,512,4428
56,140,560,4442
52,140,520,4492
56,142,584,4616
52,138,528,4512
50,142,582,4572
56,152,614,4732
54,148,600,4692
52,144,580,4596
58,152,550,4800
54,154,560,4796
52,128,534,4634
54,130,524,4652
52,142,538,4682
58,138,518,4498
54,138,578,4444
52,146,512,4494
54,144,534,4538
52,142,520,4530
52,146,550,4476
60,146,564,4690
50,138,504,4528
54,144,522,4502
52,138,708,4496
60,170,624,4652
58,146,520,4474
52,150,550,4632
54,164,532,4564
56,144,526,4664
54,144,602,4634
54,140,520,4584
50,144,528,4602
52,176,538,4550
58,142,542,4752
52,144,528,4696
54,142,538,4582
70,172,552,4414
50,146,548,4674
54,148,540,4698
60,124,520,4650
54,146,518,4570
56,158,560,4798
54,146,526,4586
50,146,546,4698
54,146,516,4670
52,146,524,4512
50,142,516,4644
50,142,574,4522
50,142,508,4430
52,144,524,4494
50,144,530,4508
60,154,544,4790
54,150,540,4634
50,140,518,4520
54,144,532,4604
52,144,524,4574
52,146,518,4546
54,136,718,4494
50,142,518,4544
50,140,718,4512
56,136,516,4532
50,136,566,4462
54,142,536,4438
52,138,510,4416
52,124,514,4450
58,142,510,4440
54,140,522,4468
48,140,528,4476
54,140,528,4638
52,146,580,4602
50,140,536,4714
50,142,516,4504
62,156,530,4722
60,154,578,4842
72,144,508,4522
54,148,540,4676
60,146,576,4652
54,146,528,4656
50,144,528,4652
50,150,536,4644
54,142,556,4480
54,134,536,4622
50,142,548,4550
54,146,502,4522
56,146,586,4632
52,146,536,4190
50,140,510,4490
54,152,548,4818
50,134,510,4650
52,140,672,4522
58,148,568,4754
54,140,546,4606
58,146,534,4652
58,146,542,4206
56,148,546,4736
54,146,542,4616
54,148,526,4608
52,142,536,4694
52,144,524,4644
52,144,520,4542
52,136,512,4514
54,144,532,4532
52,132,636,4702
56,206,544,4798
56,156,544,4812
58,142,536,4768
56,166,616,4770
54,144,582,4454
56,166,514,4462
56,148,532,4632
52,160,530,4570
52,142,510,4442
52,142,566,4634
56,142,512,4524
52,168,516,4486
58,156,560,4654
60,182,532,4484
62,136,554,4500
60,132,588,4640
58,150,538,4376
64,144,578,4462
66,116,572,4520
64,182,554,4554
60,134,550,4424
54,194,608,4632
56,134,548,4382
58,132,534,4458
48,132,532,4362
58,160,514,4352
60,188,594,4436
54,182,530,4514
56,148,548,4706
56,166,600,4818
122,164,506,4478
94,154,512,4268
36478,142,568,4774
124,158,596,4626
54,134,526,4544
54,136,518,4572
50,142,512,4490
50,140,532,4472
56,142,526,4482
50,140,512,4468
52,148,580,4706
56,140,498,4458
50,140,528,4486
54,146,788,4794
58,130,526,4628
56,144,558,4656
52,146,526,4678
56,146,552,4632
50,144,536,4478
58,150,528,4666
54,146,544,4726
52,146,558,4732
64,146,540,4506
66,142,540,4420
126,154,558,4434
66,160,538,4310
50,138,508,4506
48,136,532,4476
54,170,606,4666
52,144,524,4646
54,140,514,4404
50,140,510,4566
52,164,524,4514
52,138,538,4614
56,142,552,4796
54,142,602,4746
54,150,546,4800
52,148,538,4636
52,146,562,4648
58,146,548,4794
52,146,522,4656
54,140,532,4664
60,140,534,4684
52,144,582,4604
52,134,552,4654
58,142,528,4586
54,146,602,4610
56,212,590,4972
54,144,766,4772
58,148,526,4638
54,146,518,4690
52,134,746,4546
58,144,598,4680
52,144,600,4662
56,148,534,4636
50,142,554,4666
62,156,618,4832
58,144,588,4634
52,144,542,4650
50,146,564,4660
50,140,512,4528
52,146,580,4494
52,146,520,4068
56,142,518,4470
54,168,562,4654
56,140,508,4596
56,142,518,4568
58,146,542,4572
54,150,576,4800
54,148,536,4638
54,140,516,4508
56,142,514,4490
56,132,536,4746
52,144,536,4644
52,146,528,4664
50,144,528,4652
56,148,532,4570
58,146,596,4644
54,146,544,4768
54,142,572,4662
52,146,544,4586
52,146,528,4630
54,128,534,4594
56,146,542,4200
52,148,534,4682
58,142,540,4566
54,146,524,4668
50,140,532,4486
52,140,518,4482
50,144,514,4522
50,140,512,4540
54,138,522,4474
54,154,550,4318
58,118,522,4670
56,192,560,4758
54,136,674,4752
50,142,520,4508
54,144,546,4610
54,128,496,4510
54,152,540,4616
54,148,590,4618
52,150,548,4656
50,142,526,4614
52,152,542,4622
60,140,542,4594
54,144,598,4598
52,138,558,4730
56,144,578,4658
54,148,580,4618
50,142,506,4472
52,146,564,4486
60,128,536,4596
58,144,530,4602
56,148,542,4200
54,144,538,4592
52,144,536,4622
52,146,562,4630
56,142,600,4632
52,144,514,4506
54,148,548,4636
52,142,540,4670
62,182,552,4578
112,152,550,4356
68,148,510,4266
66,156,554,4398
92,138,526,4474
54,152,554,4840
50,140,678,4612
60,144,524,4644
86,152,566,4794
54,146,542,4600
56,146,592,4656
58,146,546,4618
58,148,590,4680
56,146,552,4694
54,142,544,4664
54,138,526,4640
56,148,598,4610
52,146,540,4558
52,140,536,4498
48,136,514,4534
60,146,520,4538
54,140,576,4450
52,144,502,4562
52,142,520,4466
50,140,516,4538
50,140,536,4480
56,158,560,4852
52,144,536,4538
52,138,672,4440
50,166,514,4466
54,142,536,4498
56,136,522,4520
54,140,536,4574
54,152,526,4720
72,164,596,4450
56,120,510,4234
64,148,606,4398
56,136,538,4194
60,148,528,4654
50,154,544,4214
52,146,538,4684
58,146,596,4590
52,142,596,4646
58,152,542,4772
54,146,528,4640
50,144,556,4290
52,124,514,4452
50,126,512,4486
54,140,534,4534
52,136,510,4476
52,142,516,4540
50,142,520,4514
52,144,508,4442
52,144,524,4552
56,140,532,4482
52,138,536,4482
50,136,526,4494
52,144,538,4536
54,144,552,4642
58,130,536,4648
50,132,544,4560
60,140,532,4610
52,138,516,4552
56,146,670,4944
58,142,530,4566
50,160,532,4534
50,144,510,4496
52,142,534,4550
50,136,524,4496
52,148,534,4496
66,174,618,4710
68,152,522,4540
68,158,576,4390
72,138,518,4356
74,128,512,4242
56,150,558,4356
54,126,540,4560
58,144,594,4670
54,146,542,4682
52,150,542,4724
58,144,530,4600
54,140,534,4636
52,146,582,4484
52,144,578,4524
56,144,514,4508
50,142,526,4518
60,152,544,4590
52,144,534,4676
60,144,540,4636
54,152,536,4794
50,136,526,4510
52,138,568,4508
54,150,556,4758
52,154,554,4876
54,142,524,4500
52,142,582,4526
50,144,528,4500
56,136,506,4502
52,142,542,4532
50,136,526,4424
52,180,590,4576
52,140,522,4508
60,150,564,4768
50,138,510,4528
60,150,564,4826
52,146,518,4632
52,138,558,4464
56,144,518,4500
52,144,512,4548
52,142,522,4498
52,138,510,4574
52,144,548,4572
52,144,542,4574
66,212,538,4428
60,130,540,4470
52,166,560,4482
50,144,510,4506
50,136,518,4502
56,140,512,4554
50,138,514,4468
54,138,526,4410
60,144,530,4662
54,170,524,4594
56,144,532,4562
52,138,600,4668
50,140,506,4584
52,146,546,4664
54,148,550,4800
54,146,532,4632
52,144,598,4644
52,136,534,4678
52,170,546,4498
74,132,548,4644
52,140,532,4660
52,138,518,4478
52,142,526,4522
56,148,520,4644
50,140,554,4458
56,144,532,4516
56,142,526,4580
52,142,534,4542
52,140,508,4498
56,136,520,4078
52,144,604,4660
56,126,528,4460
54,136,520,4510
50,128,538,4506
52,122,520,4514
56,154,546,4762
62,180,520,4248
50,122,510,4424
56,144,518,4484
52,142,524,4570
54,138,574,4458
56,142,538,4532
50,138,512,4528
52,138,512,4466
50,122,520,4498
56,140,586,4654
52,150,548,4530
84,172,590,4568
54,148,608,4816
54,138,498,4456
52,142,572,4538
56,144,532,4752
58,136,516,4506
52,142,534,4532
46,122,524,4492
54,138,534,4484
52,140,580,4496
54,142,560,4454
52,146,528,4708
54,150,538,4618
54,136,524,4538
52,142,524,4524
54,142,530,4520
52,142,526,4420
62,188,590,4594
54,136,516,4456
54,146,542,4622
54,150,556,4796
54,146,528,4660
56,142,504,4480
54,168,682,5146
50,148,552,4688
54,130,524,4590
52,130,578,4556
54,146,536,4660
52,148,560,4674
58,130,506,4568
52,174,530,4186
58,168,528,4652
50,146,540,4620
56,142,530,4654
72,166,632,4530
64,166,538,4682
62,156,528,4380
64,154,532,4368
60,166,556,4258
54,160,670,4488
52,142,538,4622
52,126,538,4388
52,140,548,4632
62,142,546,4692
54,146,566,4588
50,142,510,4432
54,146,522,4476
52,142,508,4452
52,140,524,4482
48,146,572,48644
52,146,602,4602
62,154,618,4766
56,148,586,4572
54,152,564,4776
56,144,532,4654
50,146,588,4472
54,160,524,4764
52,146,576,4670
52,144,522,4510
60,122,518,4450
56,178,576,4508
54,124,526,4628
52,152,560,4732
52,148,570,4782
54,140,546,4656
54,132,556,4798
54,152,550,4768
56,152,578,4950
56,126,528,4630
58,140,536,4608
52,130,524,4648
64,152,528,4394
66,142,504,4180
52,134,542,4598
118,168,580,4564
66,178,508,4318
94,150,562,4320
106,150,506,4128
72,170,548,4350
98,152,552,4714
56,142,530,4500
54,150,556,4630
52,150,532,4696
50,144,578,4672
50,146,538,4628
58,130,536,4662
52,130,530,4592
52,132,526,4698
52,142,532,4618
52,146,582,4500
56,142,522,4502
54,142,526,4466
50,142,512,4490
56,146,532,4558
54,174,596,4640
52,148,546,4622
64,166,662,4400
60,138,562,4660
60,144,536,4634
52,146,548,4790
52,132,542,4614
58,140,568,4644
58,144,552,4576
54,144,532,4650
54,144,598,4740
54,148,538,4738
58,146,530,4672
60,140,532,4528
52,142,522,4556
58,128,494,4574
62,154,570,4796
50,146,524,4598
54,146,546,4616
50,140,540,4538
56,138,520,4586
52,142,528,4584
54,144,534,4646
52,126,528,4706
60,140,544,4676
54,148,512,4618
52,126,524,4634
58,154,550,4734
60,144,534,4420
52,128,514,4458
50,140,530,4466
50,142,510,4496
54,148,542,4610
50,146,540,4640
54,138,530,4648
54,148,544,4626
56,146,528,4666
54,146,536,4678
64,140,554,4630
54,150,532,4646
54,144,688,4546
50,146,564,4654
54,146,544,4656
52,148,546,4742
52,144,544,4734
52,146,526,4704
54,150,616,4658
60,150,532,4750
64,150,548,4920
54,170,558,4662
52,134,516,4472
54,146,530,4682
54,140,528,4574
56,140,582,4650
54,148,546,4210
56,144,610,4844
54,146,554,4698
56,170,596,4556
54,126,544,4658
56,126,630,4446
52,140,522,4498
58,142,514,4508
52,142,520,4490
50,146,582,4462
50,146,510,4412
50,142,570,4504
58,144,530,4652
52,142,700,4630
56,148,542,4786
52,124,524,4584
54,128,552,4730
52,146,530,4686
50,144,522,4406
52,144,506,4508
50,138,528,4068
52,142,526,4510
58,122,636,4524
52,148,532,4614
54,152,600,4596
58,134,560,4740
52,146,532,4704
56,142,506,4568
60,138,514,4600
56,140,524,4660
52,142,528,4596
52,150,550,4824
52,146,564,4720
58,138,616,4474
52,128,654,4564
52,146,536,4644
58,142,536,4618
56,146,530,4596
54,140,532,4656
60,150,544,47872
52,140,534,4658
52,144,526,4580
52,144,538,4610
62,144,544,4636
54,148,544,4706
58,146,546,4720
54,142,572,4634
54,148,546,4662
52,146,540,4654
54,148,540,4658
52,140,524,4680
58,146,588,4194
54,152,544,4768
54,148,598,4778
50,142,564,4458
50,136,522,4458
54,164,514,4474
56,138,516,4498
56,144,734,4538
54,140,512,4444
58,144,582,4562
50,128,524,4448
54,140,536,4522
54,148,552,4788
56,132,578,4554
52,158,512,4552
54,126,640,4488
52,142,574,4524
48,140,520,4482
50,142,518,4482
50,138,510,4420
50,138,516,4540
52,142,526,4556
60,112,508,4284
56,142,570,4610
58,112,548,4396
58,144,526,4538
50,142,514,4500
50,138,568,4470
52,136,526,4526
52,144,526,4484
52,142,502,39380
60,158,564,4352
84,150,564,4796
52,142,516,4512
58,160,556,4476
58,134,514,4330
52,140,544,4546
50,140,512,4476
54,136,522,4484
50,170,504,4442
50,140,526,4592
50,168,536,4480
114,164,580,4736
70,138,510,4244
62,136,536,4242
84,166,562,4584
52,140,536,4536
50,142,506,4518
50,150,542,4758
50,142,550,4442
52,142,510,4484
54,134,518,4516
54,138,530,4558
56,126,536,4654
50,146,530,4540
58,146,538,4636
50,146,540,4194
52,146,600,4628
54,144,526,4596
56,148,546,4676
52,142,590,4532
52,144,538,4492
58,142,534,4660
54,124,528,4482
54,134,508,4608
50,138,526,4512
52,142,526,4454
56,160,540,4086
52,126,516,4446
50,138,504,4528
52,140,584,4562
54,150,540,4616
62,132,548,4306
54,158,508,4298
54,124,520,4324
64,142,588,4380
62,154,598,4760
54,140,518,4068
56,140,524,4478
56,154,608,4322
52,148,510,4416
54,148,586,4736
60,146,524,4652
54,140,506,4442
50,140,518,4496
56,134,512,4520
52,136,582,4572
52,144,566,4464
54,148,546,4590
58,142,508,4522
58,140,550,4356
54,140,510,4376
66,130,572,4444
60,130,502,4218
52,136,560,4540
54,144,522,4636
52,140,558,4636
54,148,538,4546
56,144,526,4642
50,146,526,4590
52,142,524,4654
138,152,624,4886
54,142,540,4644
60,170,728,4508
50,146,522,4496
50,134,522,4426
52,144,506,4490
50,140,512,4454
56,152,522,4502
48,136,556,4482
54,146,674,4508
52,168,546,4500
54,150,544,4618
50,144,582,4492
62,154,506,4260
64,132,528,4308
72,100,546,4290
72,152,524,4134
66,156,548,4252
56,144,532,4630
54,146,538,4680
56,154,558,4812
54,152,546,4836
54,150,544,4702
56,138,578,4656
56,144,538,4648
52,132,526,4632
52,124,566,4470
52,130,536,4636
50,134,544,4596
58,134,534,4562
54,126,528,4588
52,138,536,4798
54,124,544,4640
58,138,538,4588
54,138,540,4466
54,152,546,4802
58,132,544,4780
64,134,544,4452
52,142,530,4592
52,148,532,4640
52,150,536,4640
48,144,562,4440
54,140,576,4522
50,138,628,4610
52,140,566,4444
54,148,530,4712
52,144,512,4448
56,124,516,4440
50,140,526,4538
66,150,540,4648
58,146,546,4694
54,146,542,4650
54,150,544,4644
58,140,524,4490
52,146,568,4626
60,214,652,4578
120,134,490,4178
86,150,516,4166
104,142,592,4278
86,166,534,4252
52,138,518,4214
52,130,524,4604
48,144,516,4506
50,142,530,4550
52,150,536,4714
58,144,534,4662
54,144,564,4668
56,146,536,4736
56,144,530,4504
52,146,538,4650
50,144,522,4492
56,146,588,4478
56,140,514,4460
48,140,558,4542
54,140,518,4524
52,144,564,4582
52,144,526,4482
52,142,496,4472
54,142,514,4550
56,132,512,4458
50,146,528,4494
58,142,530,4528
54,150,560,4750
50,138,512,4446
52,164,566,4636
50,128,506,4442
54,136,514,4552
54,138,524,4608
56,140,548,4436
52,144,526,4506
56,172,520,4450
48,140,576,4062
50,136,558,4542
54,142,500,4540
50,142,522,4552
54,138,578,4522
56,142,510,4476
52,142,510,4510
48,142,520,4506
54,144,516,52534
58,144,580,4530
48,142,544,4570
52,142,510,4438
54,142,514,4504
54,162,572,4612
54,148,556,4688
50,148,542,4662
56,186,548,4522
66,128,588,4470
54,156,550,4770
56,134,520,4660
52,142,516,4464
48,142,548,4504
52,142,524,4550
54,140,560,4544
56,144,580,4698
54,150,626,4794
56,140,556,4744
54,144,540,4700
50,144,562,4520
54,122,544,4594
52,166,538,4530
50,144,598,4636
52,156,564,4780
54,222,636,4554
52,146,544,4652
58,114,536,4538
60,146,548,4642
56,174,582,4328
110,182,534,4504
54,164,534,4752
54,144,516,4608
56,150,516,4594
60,188,504,4094
52,146,530,4690
50,162,510,4514
60,142,526,4578
54,148,518,4640
52,148,526,4588
54,144,600,4672
52,140,556,4626
56,148,546,4862
56,144,532,4612
72,156,546,4500
56,136,702,4696
54,152,608,4656
52,128,544,4562
58,144,524,4676
50,146,548,4700
62,162,568,4462
66,130,564,4504
54,148,544,4680
54,152,564,4820
52,144,522,4610
52,144,522,4436
54,142,574,4544
58,140,576,4578
58,140,602,4678
52,148,542,4640
54,150,590,4584
54,138,518,4632
52,144,518,4602
54,150,514,4546
54,138,550,4636
50,128,542,4578
54,152,540,4644
52,150,546,4704
68,152,592,4724
52,140,586,4494
52,120,632,4466
50,136,512,4566
52,136,582,4454
52,138,560,4518
54,144,548,4678
54,146,542,4202
50,142,528,4326
56,138,528,4616
54,132,536,4570
58,136,556,4918
54,144,554,4636
54,138,530,4576
54,150,594,4642
60,144,542,4754
52,148,528,4600
58,148,612,4706
52,148,602,4600
56,174,544,4180
56,140,522,4608
56,146,568,4192
52,124,532,4646
50,144,526,4588
52,138,520,4524
50,136,542,4510
50,140,556,4568
58,142,530,4474
60,144,720,4658
52,144,540,4696
48,140,560,4726
52,142,526,4678
110,204,586,4580
54,152,624,4838
54,146,544,4698
54,126,532,4656
58,150,556,4214
56,154,618,4788
54,164,532,4640
58,146,570,4640
54,128,546,4674
58,192,598,4636
72,160,622,4644
52,124,500,4464
50,146,600,4530
50,146,522,4410
54,140,582,4504
54,142,538,4454
52,148,536,4538
50,142,512,4542
54,140,526,4528
54,148,544,4724
54,150,550,4648
54,146,528,4662
52,142,538,4608
54,144,524,4642
52,144,538,4680
58,146,598,4566
54,128,540,4662
60,192,576,4694
54,140,700,4692
54,144,570,4638
52,144,588,4400
52,130,654,4594
58,150,614,4728
54,128,546,4598
50,144,588,4638
54,152,570,4740
56,148,598,39458
54,150,542,4638
54,146,606,4636
54,174,528,4620
66,158,554,4474
56,146,558,4660
58,140,534,4622
60,148,596,4656
54,144,592,4596
52,148,528,4634
50,150,544,4612
56,142,850,4510
54,152,532,4786
54,144,508,4428
62,150,532,4628
54,132,574,4486
50,144,528,4580
52,146,696,4580
56,142,592,4686
54,148,560,4768
54,152,542,4790
54,146,546,4702
52,146,532,4620
52,116,628,4688
56,144,548,4684
56,138,606,4602
54,146,576,4608
56,150,544,4694
60,144,534,4682
56,148,560,4648
52,124,510,4650
48,168,502,4516
50,142,572,4534
56,156,570,4846
50,148,596,4844
58,150,574,4816
54,148,544,4764
54,142,564,4880
52,142,538,4600
54,132,534,4722
60,128,542,4604
54,150,598,4766
50,134,500,4502
52,122,520,4348
52,144,512,4476
56,150,566,4620
54,144,524,4662
54,126,546,4740
56,130,558,4658
52,130,522,4526
54,140,588,4628
60,130,534,4646
52,146,612,4834
52,130,518,4650
52,150,520,4748
56,140,534,4628
52,144,542,4640
56,152,572,4746
60,144,548,4796
54,146,540,4636
54,172,540,4630
52,142,556,4634
60,142,532,4620
54,144,536,4580
54,128,532,4464
56,146,522,4504
56,162,570,4538
54,138,512,4458
50,152,530,39026
52,144,502,4510
52,136,516,4532
54,136,510,4458
50,142,528,4512
50,142,35260,4626
56,154,566,4678
52,144,516,4530
56,140,554,4630
52,128,668,4736
52,146,536,4212
58,146,558,4652
54,146,542,4636
56,154,538,4900
56,154,560,4718
58,148,590,4194
54,180,564,4886
50,128,708,4610
54,148,532,4634
52,152,544,4630
50,148,546,4624
54,126,546,4598
54,130,528,4602
52,150,524,4686
52,150,526,4652
52,138,540,4586
58,130,536,4532
54,148,546,4586
60,148,540,4678
54,148,556,4656
54,140,536,4560
60,144,528,4668
54,144,534,4698
54,140,532,4630
56,138,546,4734
54,172,600,4678
54,154,572,4776
62,164,560,4756
52,142,598,4612
52,142,518,4642
52,140,544,4668
56,150,538,4866
54,148,538,4652
54,146,544,4716
56,174,528,4644
54,160,568,4538
54,140,544,4592
52,138,662,4390
56,140,656,4422
52,124,536,4610
50,148,586,4700
58,146,618,4572
62,144,574,4668
56,152,548,4794
54,124,504,4638
54,126,540,4662
56,208,580,4384
56,132,672,4702
58,140,544,4668
60,148,596,4668
56,172,544,4634
54,146,526,4580
58,130,548,4662
52,146,534,4672
62,144,536,4660
52,124,534,4612
58,146,534,4658
66,156,544,4494
62,170,558,4484
56,132,556,4750
54,150,558,4754
56,146,540,4676
52,128,530,4572
54,134,516,4632
58,152,544,4804
54,148,538,4632
56,150,538,4726
54,154,646,4630
56,154,562,4736
54,162,570,4920
120,152,560,4334
86,136,562,4746
50,146,538,4640
56,134,568,4782
52,134,540,4612
50,146,554,4734
60,130,536,4588
64,198,664,4676
52,134,542,4556
68,140,582,4554
52,146,546,4672
54,144,590,4668
54,148,590,4702
58,146,558,4640
60,152,36504,4752
62,142,556,4774
58,152,594,4792
62,150,558,4784
62,154,574,4764
60,150,542,4746
54,152,574,4860
50,140,524,4494
54,146,522,4634
58,132,560,4600
52,138,512,4492
54,124,522,4496
52,142,532,4440
54,154,634,4676
54,130,536,4654
60,146,552,4688
52,148,526,4630
58,146,530,4612
54,160,528,4600
54,150,538,4754
56,144,566,4744
58,150,874,4778
54,144,540,4682
62,152,552,4676
54,168,526,4560
54,134,546,4724
54,138,532,4758
50,126,494,4496
56,154,622,4756
52,128,520,4498
56,148,560,4740
56,134,554,4736
58,146,522,4684
60,148,536,4770
54,150,620,4626
56,152,570,4862
50,130,534,4512
52,148,542,4690
54,152,560,4744
60,140,534,4688
60,128,550,4796
68,138,544,4590
54,130,538,4624
52,146,580,4680
60,150,584,4818
54,150,556,4828
54,142,530,4590
50,146,636,4620
54,168,544,4878
56,124,528,4588
56,148,578,4738
52,144,534,4592
56,160,538,4542
52,146,564,4658
50,130,658,4622
60,154,564,4806
56,128,548,4726
62,152,560,4694
52,126,522,4622
58,204,626,4796
60,148,580,4580
54,146,544,4652
52,144,526,4646
58,144,544,4782
58,152,590,4784
56,144,546,4728
54,150,542,4740
60,150,632,4752
50,146,536,4676
52,148,544,4592
50,128,524,4636
52,146,530,4660
52,152,550,4738
58,150,550,4802
52,136,516,4302
60,210,564,4346
52,146,544,4662
60,128,520,4560
66,176,590,4530
54,152,536,4858
54,148,546,4666
52,136,544,4736
54,134,564,4736
54,152,550,4796
58,132,530,4746
52,142,540,4622
54,132,542,4584
58,130,526,4702
52,134,536,4644
52,144,560,4722
58,128,530,4568
56,152,554,4778
54,152,622,4810
54,144,512,4610
56,152,570,4824
58,148,546,4600
50,142,512,4482
108,210,572,4486
54,172,612,4658
56,146,536,4626
62,158,620,4684
56,154,560,4838
54,152,588,4856
52,150,540,4716
52,146,534,4638
56,144,560,4624
52,142,596,4574
54,148,550,4638
54,146,748,4562
62,152,558,4732
58,128,530,4612
56,146,532,4192
64,172,600,4650
52,152,546,4758
56,130,532,4580
52,170,606,4654
56,142,550,4550
56,128,530,4442
52,138,552,4608
52,136,542,4462
56,150,562,4706
56,152,622,4840
52,148,530,4636
54,152,562,4746
58,142,680,4578
56,150,544,4674
54,142,606,4608
54,144,660,4572
100,162,548,4782
56,166,572,4536
54,154,546,4754
56,146,530,4628
58,138,694,4654
54,146,578,4606
54,146,616,4672
52,148,526,4602
52,142,550,4210
52,152,716,4796
54,174,740,4624
52,146,530,4606
56,132,520,4576
54,144,544,4656
56,146,540,4650
54,128,536,4670
54,156,604,4624
58,152,542,4820
60,146,604,4622
52,150,538,4636
62,168,604,4668
58,154,562,4724
58,144,542,4824
60,196,602,4594
56,148,596,4814
58,150,592,4786
52,130,536,4660
54,154,544,4914
54,146,578,4500
50,138,510,4470
52,140,532,4578
52,144,538,4582
54,144,538,4198
56,140,562,4722
54,142,518,4476
56,142,524,4592
56,146,570,4502
56,140,548,4650
48,144,532,4490
52,144,518,4540
56,126,544,4610
52,144,556,4684
52,122,514,4526
48,144,536,4564
56,140,524,4542
56,140,572,4486
52,146,544,4612
58,138,582,4538
50,136,512,4434
58,142,524,4054
58,140,698,4656
64,152,594,4288
56,146,606,4310
60,140,530,4490
52,140,584,4630
50,142,512,4504
50,144,520,4476
50,136,572,4502
54,144,538,4478
52,142,566,4494
52,148,504,4528
56,144,584,4442
50,144,600,4814
50,146,510,4472
60,168,672,4742
52,146,554,4650
54,122,526,4504
62,156,598,4434
54,152,516,4668
50,140,520,4548
52,142,502,4506
52,144,580,4454
52,118,520,4396
56,144,510,4074
56,140,520,4486
62,136,516,4398
54,130,554,4812
58,144,528,4532
52,144,526,4656
54,150,546,4638
50,148,514,4594
58,174,578,4498
56,132,704,4600
54,148,538,4626
56,146,526,4670
56,130,538,4548
60,128,538,4800
54,144,524,4648
54,134,534,4796
58,198,586,4446
64,144,532,4424
60,142,518,4438
54,186,552,4286
58,146,520,4620
52,146,520,4538
54,130,538,4652
52,144,542,4628
56,142,556,4690
58,146,542,4632
52,150,532,4644
56,144,554,4726
52,142,554,4690
54,148,604,4648
54,146,524,4602
58,148,520,4662
52,150,538,4646
56,142,514,4512
56,142,506,4514
50,144,580,4452
56,146,508,4466
56,138,510,4432
56,146,516,4604
54,144,514,4528
56,142,534,4484
62,152,532,4730
60,146,512,4496
54,138,572,4508
52,144,548,4518
52,144,526,4576
50,142,526,4500
52,138,568,4512
58,146,532,4524
52,142,532,4702
52,142,586,4664
64,186,556,4302
60,150,550,4804
56,150,544,4614
64,150,618,4544
66,152,512,4246
58,148,528,4190
52,136,540,4204
66,152,496,4222
54,148,528,4664
54,144,510,4506
50,138,524,4496
66,164,506,4084
52,152,544,4760
54,158,548,4792
52,146,526,4324
60,140,544,4646
52,144,510,4508
50,170,526,4524
54,150,534,4706
52,144,586,4624
58,144,538,4684
60,132,568,4370
54,146,550,4764
54,144,548,4638
52,148,554,4668
54,148,536,4646
52,138,534,4522
52,144,572,4512
50,144,522,4524
66,146,890,4632
52,144,580,4658
58,146,544,4618
54,140,520,4534
50,190,532,4102
54,184,36106,4924
52,146,526,4680
52,140,516,4060
54,146,540,4692
52,146,546,4722
54,144,538,4592
52,150,546,4632
60,124,540,4614
52,144,528,4614
62,142,602,4580
50,146,588,4690
66,164,550,4322
66,144,538,4520
64,132,518,4274
64,134,504,4236
60,146,510,4286
62,140,530,4578
52,136,580,4486
58,146,544,4558
50,146,556,4488
50,142,526,4060
50,138,514,4508
50,142,518,4488
56,144,524,4054
50,146,508,4530
50,142,512,4498
56,138,558,4620
52,142,554,4480
58,142,584,4550
54,150,618,4812
54,148,688,4638
54,208,604,4642
52,128,518,4658
54,126,508,4582
54,146,542,4686
52,138,526,4512
50,140,506,4496
48,124,532,4542
50,140,520,4482
54,142,558,4522
54,180,524,4250
54,134,568,4752
54,144,528,4600
58,33480,558,4554
54,142,542,4500
50,142,534,4726
52,144,600,4660
50,144,536,4556
60,144,532,4668
50,138,512,4510
56,144,588,4652
122,170,540,4362
80,130,540,4620
58,142,524,4428
50,144,524,4490
52,142,598,4546
52,142,520,4528
52,138,574,4460
54,152,570,4346
56,142,536,4636
54,146,516,4534
54,142,554,4728
54,144,542,4802
78,178,576,4446
52,142,522,4506
48,142,516,4552
56,152,530,4826
52,144,526,4642
56,176,542,4858
52,142,544,4650
54,144,532,4646
52,146,548,4576
58,148,538,4576
54,176,532,4634
58,150,546,4732
54,142,582,4552
52,170,520,4442
56,144,526,4578
50,142,580,4468
56,140,514,4520
52,144,558,4486
50,152,558,4784
50,138,520,4478
50,148,626,4092
54,124,526,4514
56,144,530,4492
56,142,528,4464
52,142,510,4518
50,146,500,4520
52,142,560,4522
56,164,586,4490
54,148,526,4658
54,146,524,4640
56,150,542,4198
58,146,600,4618
54,126,602,4630
54,140,534,4506
56,144,554,4648
54,156,526,4524
56,152,624,4832
66,158,552,4458
52,122,524,4456
50,168,522,4492
56,146,554,4758
54,152,536,4766
54,174,568,4788
54,144,598,4540
52,146,532,4648
54,136,670,4714
52,140,576,4580
54,150,540,4628
52,124,538,4640
54,112,562,4520
54,132,532,4712
52,142,522,4702
52,138,518,4582
50,142,508,4526
52,140,522,4070
58,142,534,4574
58,130,670,4598
58,120,506,4428
50,128,518,4448
60,134,560,4794
52,136,518,4480
58,136,514,4452
52,146,560,4472
58,140,516,4364
56,102,546,4326
52,120,514,4454
52,136,520,4576
66,166,584,4486
58,150,532,4402
114,126,588,4580
60,124,508,4418
80,132,578,4350
